     Y            r             N(r,Y) 
6.2000000000000002 0.3749167443398885 0.0639270980020422
6.2000000000000002 0.3926313401706840 0.0684000137569059
6.2000000000000002 0.4111829402435829 0.0731557537080151
6.2000000000000002 0.4306110925171174 0.0782092099863364
6.2000000000000002 0.4509572135676144 0.0835743931939280
6.2000000000000002 0.4722646768802954 0.0892670105715679
6.2000000000000002 0.4945789053120640 0.0953028742844803
6.2000000000000002 0.5179474679231213 0.1016989640262360
6.2000000000000002 0.5424201813838024 0.1084684055028198
6.2000000000000002 0.5680492161728429 0.1156279346687041
6.2000000000000002 0.5948892077934331 0.1231990744903249
6.2000000000000002 0.6229973732441847 0.1311942595315239
6.2000000000000002 0.6524336329932622 0.1396342004724319
6.2000000000000002 0.6832607387157406 0.1485242568133104
6.2000000000000002 0.7155444070664575 0.1578912574477460
6.2000000000000002 0.7493534597735756 0.1677457557259251
6.2000000000000002 0.7847599703514607 0.1781060664883728
6.2000000000000002 0.8218394177456806 0.1889851228281269
6.2000000000000002 0.8606708472376159 0.2003951440402476
6.2000000000000002 0.9013370389517439 0.2123500731420941
6.2000000000000002 0.9439246843247664 0.2248561510765273
6.2000000000000002 0.9885245709128281 0.2379311854097396
6.2000000000000002 1.0352317759307377 0.2515776425464692
6.2000000000000002 1.0841458689358350 0.2658044359057660
6.2000000000000002 1.1353711240885178 0.2806117598420586
6.2000000000000002 1.1890167424419900 0.2960025625199405
6.2000000000000002 1.2451970847350320 0.3119732914927198
6.2000000000000002 1.3040319151841315 0.3285252618830268
6.2000000000000002 1.3656466567946097 0.3456466614561713
6.2000000000000002 1.4301726587350880 0.3633256683504564
6.2000000000000002 1.4977474763452001 0.3815446866740098
6.2000000000000002 1.5685151643735478 0.4002886128252288
6.2000000000000002 1.6426265840709302 0.4195346496966416
6.2000000000000002 1.7202397247935992 0.4392533931309742
6.2000000000000002 1.8015200408020238 0.4594063201321349
6.2000000000000002 1.8866408039732583 0.4799661452877098
6.2000000000000002 1.9757834731786994 0.5008748862671356
6.2000000000000002 2.0691380811147901 0.5216702028509123
6.2000000000000002 2.1669036394111809 0.5435934518892451
6.2000000000000002 2.2692885628800807 0.5653081514043939
6.2000000000000002 2.3765111138110728 0.5871477406185589
6.2000000000000002 2.4887998672586673 0.6090721943344356
6.2000000000000002 2.6063941983143470 0.6309914724521021
6.2000000000000002 2.7295447924020073 0.6528433331554382
6.2000000000000002 2.8585141796844713 0.6745493575046199
6.2000000000000002 2.9935772947204904 0.6960277511081848
6.2000000000000002 3.1350220625651124 0.7171889853266575
6.2000000000000002 3.2831500125630471 0.7377697946639982
6.2000000000000002 3.4382769211433071 0.7582883940133318
6.2000000000000002 3.6007334849856201 0.7780852522174563
6.2000000000000002 3.7708660259934517 0.7972404203695357
6.2000000000000002 3.9490372295767018 0.8156990571209917
6.2000000000000002 4.1356269178177056 0.8333854201446611
6.2000000000000002 4.3310328591690013 0.8502468961190014
6.2000000000000002 4.5356716164087025 0.8662223390044439
6.2000000000000002 4.7499794346614124 0.8812664339719037
6.2000000000000002 4.9744131713774520 0.8953398948015840
6.2000000000000002 5.2094512702532114 0.9084156857914768
6.2000000000000002 5.4555947811685144 0.9204765681263521
6.2000000000000002 5.7133684283155795 0.9315166258652156
6.2000000000000002 5.9833217287962821 0.9415420010464320
6.2000000000000002 6.2660301640726557 0.9505639137009314
6.2000000000000002 6.5620964067675542 0.9586111785758030
6.2000000000000002 6.8721516054311218 0.9657194685560995
6.2000000000000002 7.1968567300115138 0.9719329775205195
6.2000000000000002 7.5369039808985416 0.9773030125461297
6.2000000000000002 7.8930182645435671 0.9818860031717481
6.2000000000000002 8.2659587388018121 0.9856901173545725
6.2000000000000002 8.6565204312909358 0.9887653675514257
6.2000000000000002 9.0655359342163582 0.9912837727339655
6.2000000000000002 9.4938771792758203 0.9933228673515373
6.2000000000000002 9.9424572964274187 0.9949521781427615
6.2000000000000002 10.4122325604830444 0.9962367550973832
6.2000000000000002 10.9042044296775273 0.9972349372322971
6.2000000000000002 11.4194216805586475 0.9979990787568003
6.2000000000000002 11.9589826437497937 0.9985749319023467
6.2000000000000002 12.5240375453507191 0.9990017733288634
6.2000000000000002 13.1157909589685033 0.9993128364687949
6.2000000000000002 13.7355043736051226 0.9995354568191455
6.2000000000000002 14.3844988828766294 0.9996918409735811
6.2000000000000002 15.0641580012959118 0.9997995708581492
6.2000000000000002 15.7759306136236130 0.9998722925914053
6.2000000000000002 16.5213340635736863 0.9999203514255038
6.2000000000000002 17.3019573884589448 0.9999514228180932
6.2000000000000002 18.1194647066712236 0.9999710563020074
6.2000000000000002 18.9755987652185034 0.9999831688872274
6.2000000000000002 19.8721846548805345 0.9999904530749990
6.2000000000000002 20.8111337009039481 0.9999947147835732
6.2000000000000002 21.7944475375298339 0.9999969215326683
6.2000000000000002 22.8242223750409750 0.9999970582711565
6.2000000000000002 23.9026534684238925 0.9999969825566452
6.2000000000000002 25.0320397971732547 0.9999972631779127
6.2000000000000002 26.2147889662135327 1.0000002855075829
6.2000000000000002 27.4534223383871421 1.0000001058398269
6.2000000000000002 28.7505804094487729 1.0000000000000000
6.2000000000000002 30.1090284370259269 1.0000000000000000
6.2000000000000002 31.5316623355436150 1.0000000000000000
6.2000000000000002 33.0215148496817577 1.0000000000000000
6.2000000000000002 34.5817620195237723 1.0000000000000000
6.2000000000000002 36.2157299511807480 1.0000000000000000
6.2000000000000002 37.9269019073224598 1.0000000000000000
6.2000000000000002 39.7189257327330196 1.0000000000000000
6.2000000000000002 41.5956216307184263 1.0000000000000000
6.2000000000000002 43.5609903069460813 1.0000000000000000
6.2000000000000002 45.6192214980745874 1.0000000000000000
6.2000000000000002 47.7747029033577348 1.0000000000000000
6.2000000000000002 50.0320295382599909 1.0000000000000000
6.2000000000000002 52.3960135300264440 1.0000000000000000
6.2000000000000002 54.8716943760859834 1.0000000000000000
6.2000000000000002 57.4643496871597392 1.0000000000000000
6.2000000000000002 60.1795064379732807 1.0000000000000000
6.2000000000000002 63.0229527495602326 1.0000000000000000
6.2000000000000002 66.0007502282708884 1.0000000000000000
6.2000000000000002 69.1192468877936506 1.0000000000000000
6.2000000000000002 72.3850906817324784 1.0000000000000000
6.2000000000000002 75.8052436755926067 1.0000000000000000
6.2000000000000002 79.3869968883822423 1.0000000000000000
6.2000000000000002 83.1379858354733443 1.0000000000000000
6.2000000000000002 87.0662068058511807 1.0000000000000000
6.2000000000000002 91.1800339084568066 1.0000000000000000
6.2000000000000002 95.4882369239565776 1.0000000000000000
6.2000000000000002 100.0000000000000000 1.0000000000000000
6.4000000000000004 0.0000010000000000 0.0000000000044621
6.4000000000000004 0.0000010472494123 0.0000000000047640
6.4000000000000004 0.0000010967313316 0.0000000000052163
6.4000000000000004 0.0000011485512424 0.0000000000057015
6.4000000000000004 0.0000012028196136 0.0000000000062363
6.4000000000000004 0.0000012596521335 0.0000000000068186
6.4000000000000004 0.0000013191699565 0.0000000000074535
6.4000000000000004 0.0000013814999616 0.0000000000081513
6.4000000000000004 0.0000014467750229 0.0000000000089127
6.4000000000000004 0.0000015151342925 0.0000000000097453
6.4000000000000004 0.0000015867234973 0.0000000000106562
6.4000000000000004 0.0000016616952501 0.0000000000116529
6.4000000000000004 0.0000017402093741 0.0000000000127430
6.4000000000000004 0.0000018224332443 0.0000000000139366
6.4000000000000004 0.0000019085421440 0.0000000000152437
6.4000000000000004 0.0000019987196387 0.0000000000166768
6.4000000000000004 0.0000020931579669 0.0000000000182506
6.4000000000000004 0.0000021920584507 0.0000000000199680
6.4000000000000004 0.0000022956319242 0.0000000000218463
6.4000000000000004 0.0000024040991835 0.0000000000238990
6.4000000000000004 0.0000025176914570 0.0000000000261431
6.4000000000000004 0.0000026366508987 0.0000000000285943
6.4000000000000004 0.0000027612311041 0.0000000000312767
6.4000000000000004 0.0000028916976510 0.0000000000342077
6.4000000000000004 0.0000030283286656 0.0000000000374104
6.4000000000000004 0.0000031714154153 0.0000000000409148
6.4000000000000004 0.0000033212629298 0.0000000000447375
6.4000000000000004 0.0000034781906513 0.0000000000489206
6.4000000000000004 0.0000036425331154 0.0000000000534932
6.4000000000000004 0.0000038146406644 0.0000000000584886
6.4000000000000004 0.0000039948801940 0.0000000000639516
6.4000000000000004 0.0000041836359353 0.0000000000699183
6.4000000000000004 0.0000043813102745 0.0000000000764416
6.4000000000000004 0.0000045883246101 0.0000000000835709
6.4000000000000004 0.0000048051202514 0.0000000000913636
6.4000000000000004 0.0000050321593593 0.0000000000998789
6.4000000000000004 0.0000052699259316 0.0000000001091874
6.4000000000000004 0.0000055189268347 0.0000000001193572
6.4000000000000004 0.0000057796928842 0.0000000001304726
6.4000000000000004 0.0000060527799762 0.0000000001426201
6.4000000000000004 0.0000063387702728 0.0000000001558961
6.4000000000000004 0.0000066382734429 0.0000000001703993
6.4000000000000004 0.0000069519279618 0.0000000001862524
6.4000000000000004 0.0000072804024723 0.0000000002035761
6.4000000000000004 0.0000076243972104 0.0000000002224996
6.4000000000000004 0.0000079846454977 0.0000000002431774
6.4000000000000004 0.0000083619153049 0.0000000002657813
6.4000000000000004 0.0000087570108888 0.0000000002904759
6.4000000000000004 0.0000091707745067 0.0000000003174588
6.4000000000000004 0.0000096040882125 0.0000000003469457
6.4000000000000004 0.0000100578757362 0.0000000003791398
6.4000000000000004 0.0000105331044537 0.0000000004143441
6.4000000000000004 0.0000110307874488 0.0000000004527946
6.4000000000000004 0.0000115519856730 0.0000000004948085
6.4000000000000004 0.0000120978102069 0.0000000005407032
6.4000000000000004 0.0000126694246293 0.0000000005908490
6.4000000000000004 0.0000132680474971 0.0000000006456354
6.4000000000000004 0.0000138949549437 0.0000000007054722
6.4000000000000004 0.0000145514833987 0.0000000007708589
6.4000000000000004 0.0000152390324374 0.0000000008422701
6.4000000000000004 0.0000159590677640 0.0000000009203268
6.4000000000000004 0.0000167131243367 0.0000000010055260
6.4000000000000004 0.0000175028096393 0.0000000010986396
6.4000000000000004 0.0000183298071083 0.0000000012003231
6.4000000000000004 0.0000191958797217 0.0000000013114147
6.4000000000000004 0.0000201028737571 0.0000000014327517
6.4000000000000004 0.0000210527227277 0.0000000015652878
6.4000000000000004 0.0000220474515038 0.0000000017100511
6.4000000000000004 0.0000230891806300 0.0000000018681521
6.4000000000000004 0.0000241801308453 0.0000000020408389
6.4000000000000004 0.0000253226278170 0.0000000022294421
6.4000000000000004 0.0000265191070992 0.0000000024354068
6.4000000000000004 0.0000277721193243 0.0000000026603672
6.4000000000000004 0.0000290843356406 0.0000000029060749
6.4000000000000004 0.0000304585534067 0.0000000031744294
6.4000000000000004 0.0000318977021547 0.0000000034673773
6.4000000000000004 0.0000334048498351 0.0000000037873270
6.4000000000000004 0.0000349832093578 0.0000000041367142
6.4000000000000004 0.0000366361454402 0.0000000045182265
6.4000000000000004 0.0000383671817811 0.0000000049348363
6.4000000000000004 0.0000401800085718 0.0000000053897562
6.4000000000000004 0.0000420784903630 0.0000000058864683
6.4000000000000004 0.0000440666743030 0.0000000064288280
6.4000000000000004 0.0000461487987658 0.0000000070209319
6.4000000000000004 0.0000483293023857 0.0000000076673315
6.4000000000000004 0.0000506128335202 0.0000000083733347
6.4000000000000004 0.0000530042601588 0.0000000091440289
6.4000000000000004 0.0000555086803006 0.0000000099852686
6.4000000000000004 0.0000581314328222 0.0000000109037318
6.4000000000000004 0.0000608781088591 0.0000000119064894
6.4000000000000004 0.0000637545637246 0.0000000130010949
6.4000000000000004 0.0000667669293919 0.0000000141960481
6.4000000000000004 0.0000699216275666 0.0000000155002926
6.4000000000000004 0.0000732253833760 0.0000000169240499
6.4000000000000004 0.0000766852397059 0.0000000184780882
6.4000000000000004 0.0000803085722139 0.0000000201742746
6.4000000000000004 0.0000841031050535 0.0000000220258216
6.4000000000000004 0.0000880769273398 0.0000000240463286
6.4000000000000004 0.0000922385103936 0.0000000262518197
6.4000000000000004 0.0000965967258009 0.0000000286587846
6.4000000000000004 0.0001011608643250 0.0000000312853068
6.4000000000000004 0.0001059406557119 0.0000000341519662
6.4000000000000004 0.0001109462894328 0.0000000372804153
6.4000000000000004 0.0001161884364051 0.0000000406946078
6.4000000000000004 0.0001216782717411 0.0000000444194398
6.4000000000000004 0.0001274274985703 0.0000000484843296
6.4000000000000004 0.0001334483729884 0.0000000529198575
6.4000000000000004 0.0001397537301842 0.0000000577595622
6.4000000000000004 0.0001463570118019 0.0000000630387182
6.4000000000000004 0.0001532722945953 0.0000000687998290
6.4000000000000004 0.0001605143204365 0.0000000750853518
6.4000000000000004 0.0001680985277425 0.0000000819422530
6.4000000000000004 0.0001760410843866 0.0000000894233028
6.4000000000000004 0.0001843589221641 0.0000000975833268
6.4000000000000004 0.0001930697728883 0.0000001064855036
6.4000000000000004 0.0002021922061898 0.0000001161970384
6.4000000000000004 0.0002117456691036 0.0000001267881147
6.4000000000000004 0.0002217505275254 0.0000001383428692
6.4000000000000004 0.0002322281096278 0.0000001509449528
6.4000000000000004 0.0002432007513268 0.0000001646884225
6.4000000000000004 0.0002546918438975 0.0000001796801714
6.4000000000000004 0.0002667258838387 0.0000001960280447
6.4000000000000004 0.0002793285250948 0.0000002138581451
6.4000000000000004 0.0002925266337437 0.0000002333003061
6.4000000000000004 0.0003063483452696 0.0000002545011959
6.4000000000000004 0.0003208231245421 0.0000002776215670
6.4000000000000004 0.0003359818286284 0.0000003028259451
6.4000000000000004 0.0003518567725739 0.0000003303171066
6.4000000000000004 0.0003684817982912 0.0000003602909457
6.4000000000000004 0.0003858923467030 0.0000003929593075
6.4000000000000004 0.0004041255332951 0.0000004285794038
6.4000000000000004 0.0004232202272379 0.0000004673888389
6.4000000000000004 0.0004432171342476 0.0000005097483896
6.4000000000000004 0.0004641588833613 0.0000005559012445
6.4000000000000004 0.0004860901178131 0.0000006062114022
6.4000000000000004 0.0005090575902037 0.0000006610422311
6.4000000000000004 0.0005331102621667 0.0000007208026319
6.4000000000000004 0.0005582994087442 0.0000007859131423
6.4000000000000004 0.0005846787276938 0.0000008569312713
6.4000000000000004 0.0006123044539605 0.0000009342998244
6.4000000000000004 0.0006412354795577 0.0000010186084682
6.4000000000000004 0.0006715334791115 0.0000011104804864
6.4000000000000004 0.0007032630413381 0.0000012105633339
6.4000000000000004 0.0007364918067323 0.0000013196701680
6.4000000000000004 0.0007712906117628 0.0000014385361997
6.4000000000000004 0.0008077336398797 0.0000015679971700
6.4000000000000004 0.0008458985796574 0.0000017090791897
6.4000000000000004 0.0008858667904101 0.0000018627445692
6.4000000000000004 0.0009277234756314 0.0000020302021318
6.4000000000000004 0.0009715578646302 0.0000022125137979
6.4000000000000004 0.0010174634027476 0.0000024111651192
6.4000000000000004 0.0010655379505623 0.0000026274164482
6.4000000000000004 0.0011158839925077 0.0000028631411076
6.4000000000000004 0.0011686088553467 0.0000031197171469
6.4000000000000004 0.0012238249369682 0.0000033992237261
6.4000000000000004 0.0012816499459958 0.0000037035274869
6.4000000000000004 0.0013422071527160 0.0000040347612866
6.4000000000000004 0.0014056256518642 0.0000043956591567
6.4000000000000004 0.0014720406378260 0.0000047884049785
6.4000000000000004 0.0015415936928423 0.0000052160522900
6.4000000000000004 0.0016144330888316 0.0000056816961949
6.4000000000000004 0.0016907141034736 0.0000061884183845
6.4000000000000004 0.0017705993512269 0.0000067403852153
6.4000000000000004 0.0018542591299879 0.0000073406247922
6.4000000000000004 0.0019418717841283 0.0000079941324083
6.4000000000000004 0.0020336240846867 0.0000087054155778
6.4000000000000004 0.0021297116275235 0.0000094793122922
6.4000000000000004 0.0022303392502885 0.0000103213931432
6.4000000000000004 0.0023357214690901 0.0000112380378502
6.4000000000000004 0.0024460829357968 0.0000122347948051
6.4000000000000004 0.0025616589169457 0.0000133196884619
6.4000000000000004 0.0026826957952797 0.0000145001733608
6.4000000000000004 0.0028094515949814 0.0000157835481490
6.4000000000000004 0.0029421965317244 0.0000171804126488
6.4000000000000004 0.0030812135887140 0.0000186992981801
6.4000000000000004 0.0032267991199458 0.0000203511171735
6.4000000000000004 0.0033792634819674 0.0000221471342393
6.4000000000000004 0.0035389316954910 0.0000241008262050
6.4000000000000004 0.0037061441382662 0.0000262251241166
6.4000000000000004 0.0038812572706915 0.0000285345526772
6.4000000000000004 0.0040646443957096 0.0000310458328837
6.4000000000000004 0.0042566964546079 0.0000337758926570
6.4000000000000004 0.0044578228604197 0.0000367422460647
6.4000000000000004 0.0046684523707038 0.0000399676342227
6.4000000000000004 0.0048890340015614 0.0000434745389931
6.4000000000000004 0.0051200379848409 0.0000472823218202
6.4000000000000004 0.0053619567705688 0.0000514202857754
6.4000000000000004 0.0056153060767463 0.0000559172903380
6.4000000000000004 0.0058806259887468 0.0000608043406084
6.4000000000000004 0.0061584821106603 0.0000661134925537
6.4000000000000004 0.0064494667710376 0.0000718800269246
6.4000000000000004 0.0067542002856056 0.0000781440109870
6.4000000000000004 0.0070733322796444 0.0000849472098286
6.4000000000000004 0.0074075430728472 0.0000923360336762
6.4000000000000004 0.0077575451296124 0.0001003575517562
6.4000000000000004 0.0081240845778630 0.0001090674259958
6.4000000000000004 0.0085079427996274 0.0001185243326074
6.4000000000000004 0.0089099380967761 0.0001287888505322
6.4000000000000004 0.0093309274354617 0.0001399365564194
6.4000000000000004 0.0097718082729839 0.0001520266923542
6.4000000000000004 0.0102335204709726 0.0001651546360292
6.4000000000000004 0.0107170482989671 0.0001793919590502
6.4000000000000004 0.0112234225326642 0.0001948494618814
6.4000000000000004 0.0117537226513064 0.0002116141218595
6.4000000000000004 0.0123090791388960 0.0002298002372942
6.4000000000000004 0.0128906758941403 0.0002495243255728
6.4000000000000004 0.0134997527542643 0.0002709148439252
6.4000000000000004 0.0141376081380736 0.0002941143316764
6.4000000000000004 0.0148056018138991 0.0003192688479352
6.4000000000000004 0.0155051577983263 0.0003465370807409
6.4000000000000004 0.0162377673918872 0.0003760970640010
6.4000000000000004 0.0170049923581879 0.0004081391228889
6.4000000000000004 0.0178084682532468 0.0004428625255652
6.4000000000000004 0.0186499079121430 0.0004804860187720
6.4000000000000004 0.0195311051004063 0.0005212399803114
6.4000000000000004 0.0204539383379339 0.0005654020054965
6.4000000000000004 0.0214203749035838 0.0006132404086421
6.4000000000000004 0.0224324750289842 0.0006650458777679
6.4000000000000004 0.0234923962904966 0.0007211264399529
6.4000000000000004 0.0246023982086978 0.0007818683262896
6.4000000000000004 0.0257648470651837 0.0008476220533220
6.4000000000000004 0.0269822209469654 0.0009187853116799
6.4000000000000004 0.0282571150292083 0.0009958014812291
6.4000000000000004 0.0295922471075796 0.0010791415731099
6.4000000000000004 0.0309904633919943 0.0011692894595458
6.4000000000000004 0.0324547445741133 0.0012667802717896
6.4000000000000004 0.0339882121815267 0.0013722529661006
6.4000000000000004 0.0355941352321686 0.0014863267760331
6.4000000000000004 0.0372759372031494 0.0016095906559903
6.4000000000000004 0.0390372033288609 0.0017429168991503
6.4000000000000004 0.0408816882439129 0.0018869814043175
6.4000000000000004 0.0428133239871940 0.0020425780783972
6.4000000000000004 0.0448362283841191 0.0022107187002835
6.4000000000000004 0.0469547138249343 0.0023924254417219
6.4000000000000004 0.0491732964577902 0.0025885633973645
6.4000000000000004 0.0514967058161834 0.0028003902510706
6.4000000000000004 0.0539298949012887 0.0030289855708048
6.4000000000000004 0.0564780507406756 0.0032758692909989
6.4000000000000004 0.0591466054459175 0.0035422376801589
6.4000000000000004 0.0619412477926676 0.0038295921942674
6.4000000000000004 0.0648679353478851 0.0041394952389025
6.4000000000000004 0.0679329071700670 0.0044735896917163
6.4000000000000004 0.0711426971095573 0.0048339378620560
6.4000000000000004 0.0745041477372892 0.0052222393961713
6.4000000000000004 0.0780244249316504 0.0056407310353856
6.4000000000000004 0.0817110331545720 0.0060917242938051
6.4000000000000004 0.0855718314494000 0.0065774738517350
6.4000000000000004 0.0896150501946605 0.0071003692816603
6.4000000000000004 0.0938493086494272 0.0076632736360204
6.4000000000000004 0.0982836333277003 0.0082693809348109
6.4000000000000004 0.1029274772409608 0.0089213139656384
6.4000000000000004 0.1077907400499274 0.0096223949329983
6.4000000000000004 0.1128837891684688 0.0103765198586400
6.4000000000000004 0.1182174818646672 0.0111873741524360
6.4000000000000004 0.1238031884061397 0.0120587723894472
6.4000000000000004 0.1296528162989669 0.0129949720676216
6.4000000000000004 0.1357788356718928 0.0140000877523468
6.4000000000000004 0.1421943058599168 0.0150793592677201
6.4000000000000004 0.1489129032439409 0.0162378130370009
6.4000000000000004 0.1559489504058283 0.0174813831152193
6.4000000000000004 0.1633174466610167 0.0188143523538101
6.4000000000000004 0.1710341000337841 0.0202437954129624
6.4000000000000004 0.1791153607433230 0.0217766328549411
6.4000000000000004 0.1875784562720161 0.0234181576798442
6.4000000000000004 0.1964414280906627 0.0251758611978777
6.4000000000000004 0.2057231701189557 0.0270576881982859
6.4000000000000004 0.2154434690031882 0.0290726319105537
6.4000000000000004 0.2256230462970635 0.0312274061057578
6.4000000000000004 0.2362836026355175 0.0335298767336246
6.4000000000000004 0.2474478639957353 0.0359923478379687
6.4000000000000004 0.2591396301439657 0.0386221070440309
6.4000000000000004 0.2713838253714280 0.0414295740737729
6.4000000000000004 0.2842065516274511 0.0444254284388240
6.4000000000000004 0.2976351441631319 0.0476210575467762
6.4000000000000004 0.3116982298041143 0.0510284362930407
6.4000000000000004 0.3264257879767324 0.0546578852022826
6.4000000000000004 0.3418492146175927 0.0585245502712077
6.4000000000000004 0.3580013891028581 0.0626400588772055
6.4000000000000004 0.3749167443398885 0.0670170565871202
6.4000000000000004 0.3926313401706840 0.0716684891529861
6.4000000000000004 0.4111829402435829 0.0766106160326794
6.4000000000000004 0.4306110925171174 0.0818584276052090
6.4000000000000004 0.4509572135676144 0.0874259502579434
6.4000000000000004 0.4722646768802954 0.0933289286483985
6.4000000000000004 0.4945789053120640 0.0995831567597144
6.4000000000000004 0.5179474679231213 0.1062055884531626
6.4000000000000004 0.5424201813838024 0.1132091025746135
6.4000000000000004 0.5680492161728429 0.1206102930092649
6.4000000000000004 0.5948892077934331 0.1284306295831911
6.4000000000000004 0.6229973732441847 0.1366821046752247
6.4000000000000004 0.6524336329932622 0.1453851521298359
6.4000000000000004 0.6832607387157406 0.1545444301154340
6.4000000000000004 0.7155444070664575 0.1641864056215654
6.4000000000000004 0.7493534597735756 0.1743211544084983
6.4000000000000004 0.7847599703514607 0.1849661749563013
6.4000000000000004 0.8218394177456806 0.1961335558004593
6.4000000000000004 0.8606708472376159 0.2078342579360151
6.4000000000000004 0.9013370389517439 0.2200822608229484
6.4000000000000004 0.9439246843247664 0.2328815266375519
6.4000000000000004 0.9885245709128281 0.2462491271542958
6.4000000000000004 1.0352317759307377 0.2601860798688857
6.4000000000000004 1.0841458689358350 0.2746998584636034
6.4000000000000004 1.1353711240885178 0.2897889805793719
6.4000000000000004 1.1890167424419900 0.3054547274217941
6.4000000000000004 1.2451970847350320 0.3216916284298340
6.4000000000000004 1.3040319151841315 0.3384993660639432
6.4000000000000004 1.3656466567946097 0.3558638780042037
6.4000000000000004 1.4301726587350880 0.3737713505125269
6.4000000000000004 1.4977474763452001 0.3922017882220412
6.4000000000000004 1.5685151643735478 0.4111381579790694
6.4000000000000004 1.6426265840709302 0.4305553737815188
6.4000000000000004 1.7202397247935992 0.4504218028337258
6.4000000000000004 1.8015200408020238 0.4706964486885585
6.4000000000000004 1.8866408039732583 0.4913500736089190
6.4000000000000004 1.9757834731786994 0.5123210593571415
6.4000000000000004 2.0691380811147901 0.5332452450884129
6.4000000000000004 2.1669036394111809 0.5550707863162483
6.4000000000000004 2.2692885628800807 0.5767529404779022
6.4000000000000004 2.3765111138110728 0.5985216426840548
6.4000000000000004 2.4887998672586673 0.6203385594750993
6.4000000000000004 2.6063941983143470 0.6421118954504550
6.4000000000000004 2.7295447924020073 0.6637795916696165
6.4000000000000004 2.8585141796844713 0.6852638016965152
6.4000000000000004 2.9935772947204904 0.7064827147577780
6.4000000000000004 3.1350220625651124 0.7273492508328994
6.4000000000000004 3.2831500125630471 0.7476505243031317
6.4000000000000004 3.4382769211433071 0.7677547519409075
6.4000000000000004 3.6007334849856201 0.7871553991466796
6.4000000000000004 3.7708660259934517 0.8058882213981703
6.4000000000000004 3.9490372295767018 0.8239008587298511
6.4000000000000004 4.1356269178177056 0.8411207037608406
6.4000000000000004 4.3310328591690013 0.8574993527029405
6.4000000000000004 4.5356716164087025 0.8729802744199032
6.4000000000000004 4.7499794346614124 0.8875222661867015
6.4000000000000004 4.9744131713774520 0.9010913126973835
6.4000000000000004 5.2094512702532114 0.9136650629400996
6.4000000000000004 5.4555947811685144 0.9252309866865697
6.4000000000000004 5.7133684283155795 0.9357877732417099
6.4000000000000004 5.9833217287962821 0.9453458730639727
6.4000000000000004 6.2660301640726557 0.9539206198183157
6.4000000000000004 6.5620964067675542 0.9615443461748856
6.4000000000000004 6.8721516054311218 0.9682558391165784
6.4000000000000004 7.1968567300115138 0.9741017801769439
6.4000000000000004 7.5369039808985416 0.9791352899184421
6.4000000000000004 7.8930182645435671 0.9834143579801292
6.4000000000000004 8.2659587388018121 0.9869504570877752
6.4000000000000004 8.6565204312909358 0.9897952697043241
6.4000000000000004 9.0655359342163582 0.9921150524306390
6.4000000000000004 9.4938771792758203 0.9939851956858148
6.4000000000000004 9.9424572964274187 0.9954728040138187
6.4000000000000004 10.4122325604830444 0.9966402228567757
6.4000000000000004 10.9042044296775273 0.9975430225621241
6.4000000000000004 11.4194216805586475 0.9982307241362525
6.4000000000000004 11.9589826437497937 0.9987462918651774
6.4000000000000004 12.5240375453507191 0.9991264290101231
6.4000000000000004 13.1157909589685033 0.9994019245180933
6.4000000000000004 13.7355043736051226 0.9995979685606360
6.4000000000000004 14.3844988828766294 0.9997348707117538
6.4000000000000004 15.0641580012959118 0.9998286031390274
6.4000000000000004 15.7759306136236130 0.9998914771583118
6.4000000000000004 16.5213340635736863 0.9999327563755901
6.4000000000000004 17.3019573884589448 0.9999592641583769
6.4000000000000004 18.1194647066712236 0.9999758965373081
6.4000000000000004 18.9755987652185034 0.9999860824408631
6.4000000000000004 19.8721846548805345 0.9999921600883572
6.4000000000000004 20.8111337009039481 0.9999956788548074
6.4000000000000004 21.7944475375298339 0.9999969215326683
6.4000000000000004 22.8242223750409750 0.9999970582711565
6.4000000000000004 23.9026534684238925 0.9999969825566452
6.4000000000000004 25.0320397971732547 0.9999972631779127
6.4000000000000004 26.2147889662135327 1.0000002855075829
6.4000000000000004 27.4534223383871421 1.0000001058398269
6.4000000000000004 28.7505804094487729 1.0000000000000000
6.4000000000000004 30.1090284370259269 1.0000000000000000
6.4000000000000004 31.5316623355436150 1.0000000000000000
6.4000000000000004 33.0215148496817577 1.0000000000000000
6.4000000000000004 34.5817620195237723 1.0000000000000000
6.4000000000000004 36.2157299511807480 1.0000000000000000
6.4000000000000004 37.9269019073224598 1.0000000000000000
6.4000000000000004 39.7189257327330196 1.0000000000000000
6.4000000000000004 41.5956216307184263 1.0000000000000000
6.4000000000000004 43.5609903069460813 1.0000000000000000
6.4000000000000004 45.6192214980745874 1.0000000000000000
6.4000000000000004 47.7747029033577348 1.0000000000000000
6.4000000000000004 50.0320295382599909 1.0000000000000000
6.4000000000000004 52.3960135300264440 1.0000000000000000
6.4000000000000004 54.8716943760859834 1.0000000000000000
6.4000000000000004 57.4643496871597392 1.0000000000000000
6.4000000000000004 60.1795064379732807 1.0000000000000000
6.4000000000000004 63.0229527495602326 1.0000000000000000
6.4000000000000004 66.0007502282708884 1.0000000000000000
6.4000000000000004 69.1192468877936506 1.0000000000000000
6.4000000000000004 72.3850906817324784 1.0000000000000000
6.4000000000000004 75.8052436755926067 1.0000000000000000
6.4000000000000004 79.3869968883822423 1.0000000000000000
