     Y            r             N(r,Y) 
7.8000000000000007 41.5956216307184263 1.0000000000000000
7.8000000000000007 43.5609903069460813 1.0000000000000000
7.8000000000000007 45.6192214980745874 1.0000000000000000
7.8000000000000007 47.7747029033577348 1.0000000000000000
7.8000000000000007 50.0320295382599909 1.0000000000000000
7.8000000000000007 52.3960135300264440 1.0000000000000000
7.8000000000000007 54.8716943760859834 1.0000000000000000
7.8000000000000007 57.4643496871597392 1.0000000000000000
7.8000000000000007 60.1795064379732807 1.0000000000000000
7.8000000000000007 63.0229527495602326 1.0000000000000000
7.8000000000000007 66.0007502282708884 1.0000000000000000
7.8000000000000007 69.1192468877936506 1.0000000000000000
7.8000000000000007 72.3850906817324784 1.0000000000000000
7.8000000000000007 75.8052436755926067 1.0000000000000000
7.8000000000000007 79.3869968883822423 1.0000000000000000
7.8000000000000007 83.1379858354733443 1.0000000000000000
7.8000000000000007 87.0662068058511807 1.0000000000000000
7.8000000000000007 91.1800339084568066 1.0000000000000000
7.8000000000000007 95.4882369239565776 1.0000000000000000
7.8000000000000007 100.0000000000000000 1.0000000000000000
8.0000000000000000 0.0000010000000000 0.0000000000127027
8.0000000000000000 0.0000010472494123 0.0000000000135591
8.0000000000000000 0.0000010967313316 0.0000000000148248
8.0000000000000000 0.0000011485512424 0.0000000000161742
8.0000000000000000 0.0000012028196136 0.0000000000176616
8.0000000000000000 0.0000012596521335 0.0000000000192762
8.0000000000000000 0.0000013191699565 0.0000000000210336
8.0000000000000000 0.0000013814999616 0.0000000000229624
8.0000000000000000 0.0000014467750229 0.0000000000250631
8.0000000000000000 0.0000015151342925 0.0000000000273565
8.0000000000000000 0.0000015867234973 0.0000000000298615
8.0000000000000000 0.0000016616952501 0.0000000000325986
8.0000000000000000 0.0000017402093741 0.0000000000355869
8.0000000000000000 0.0000018224332443 0.0000000000388547
8.0000000000000000 0.0000019085421440 0.0000000000424287
8.0000000000000000 0.0000019987196387 0.0000000000463431
8.0000000000000000 0.0000020931579669 0.0000000000506402
8.0000000000000000 0.0000021920584507 0.0000000000553173
8.0000000000000000 0.0000022956319242 0.0000000000604244
8.0000000000000000 0.0000024040991835 0.0000000000659951
8.0000000000000000 0.0000025176914570 0.0000000000720735
8.0000000000000000 0.0000026366508987 0.0000000000786993
8.0000000000000000 0.0000027612311041 0.0000000000859380
8.0000000000000000 0.0000028916976510 0.0000000000938313
8.0000000000000000 0.0000030283286656 0.0000000001024400
8.0000000000000000 0.0000031714154153 0.0000000001118438
8.0000000000000000 0.0000033212629298 0.0000000001220777
8.0000000000000000 0.0000034781906513 0.0000000001332574
8.0000000000000000 0.0000036425331154 0.0000000001454549
8.0000000000000000 0.0000038146406644 0.0000000001587533
8.0000000000000000 0.0000039948801940 0.0000000001732695
8.0000000000000000 0.0000041836359353 0.0000000001890916
8.0000000000000000 0.0000043813102745 0.0000000002063567
8.0000000000000000 0.0000045883246101 0.0000000002251891
8.0000000000000000 0.0000048051202514 0.0000000002457342
8.0000000000000000 0.0000050321593593 0.0000000002681396
8.0000000000000000 0.0000052699259316 0.0000000002925848
8.0000000000000000 0.0000055189268347 0.0000000003192385
8.0000000000000000 0.0000057796928842 0.0000000003483113
8.0000000000000000 0.0000060527799762 0.0000000003800237
8.0000000000000000 0.0000063387702728 0.0000000004146121
8.0000000000000000 0.0000066382734429 0.0000000004523212
8.0000000000000000 0.0000069519279618 0.0000000004934594
8.0000000000000000 0.0000072804024723 0.0000000005383236
8.0000000000000000 0.0000076243972104 0.0000000005872301
8.0000000000000000 0.0000079846454977 0.0000000006405631
8.0000000000000000 0.0000083619153049 0.0000000006987493
8.0000000000000000 0.0000087570108888 0.0000000007621893
8.0000000000000000 0.0000091707745067 0.0000000008313653
8.0000000000000000 0.0000096040882125 0.0000000009068115
8.0000000000000000 0.0000100578757362 0.0000000009890541
8.0000000000000000 0.0000105331044537 0.0000000010787120
8.0000000000000000 0.0000110307874488 0.0000000011764868
8.0000000000000000 0.0000115519856730 0.0000000012831050
8.0000000000000000 0.0000120978102069 0.0000000013993278
8.0000000000000000 0.0000126694246293 0.0000000015260607
8.0000000000000000 0.0000132680474971 0.0000000016642343
8.0000000000000000 0.0000138949549437 0.0000000018148260
8.0000000000000000 0.0000145514833987 0.0000000019790496
8.0000000000000000 0.0000152390324374 0.0000000021580296
8.0000000000000000 0.0000159590677640 0.0000000023532716
8.0000000000000000 0.0000167131243367 0.0000000025659089
8.0000000000000000 0.0000175028096393 0.0000000027978330
8.0000000000000000 0.0000183298071083 0.0000000030505482
8.0000000000000000 0.0000191958797217 0.0000000033260809
8.0000000000000000 0.0000201028737571 0.0000000036263907
8.0000000000000000 0.0000210527227277 0.0000000039537280
8.0000000000000000 0.0000220474515038 0.0000000043104978
8.0000000000000000 0.0000230891806300 0.0000000046993193
8.0000000000000000 0.0000241801308453 0.0000000051231059
8.0000000000000000 0.0000253226278170 0.0000000055849569
8.0000000000000000 0.0000265191070992 0.0000000060882187
8.0000000000000000 0.0000277721193243 0.0000000066367761
8.0000000000000000 0.0000290843356406 0.0000000072346234
8.0000000000000000 0.0000304585534067 0.0000000078861790
8.0000000000000000 0.0000318977021547 0.0000000085957873
8.0000000000000000 0.0000334048498351 0.0000000093693105
8.0000000000000000 0.0000349832093578 0.0000000102120997
8.0000000000000000 0.0000366361454402 0.0000000111303668
8.0000000000000000 0.0000383671817811 0.0000000121309447
8.0000000000000000 0.0000401800085718 0.0000000132211513
8.0000000000000000 0.0000420784903630 0.0000000144088981
8.0000000000000000 0.0000440666743030 0.0000000157029521
8.0000000000000000 0.0000461487987658 0.0000000171125789
8.0000000000000000 0.0000483293023857 0.0000000186480625
8.0000000000000000 0.0000506128335202 0.0000000203215052
8.0000000000000000 0.0000530042601588 0.0000000221442215
8.0000000000000000 0.0000555086803006 0.0000000241292808
8.0000000000000000 0.0000581314328222 0.0000000262918002
8.0000000000000000 0.0000608781088591 0.0000000286475766
8.0000000000000000 0.0000637545637246 0.0000000312134287
8.0000000000000000 0.0000667669293919 0.0000000340081241
8.0000000000000000 0.0000699216275666 0.0000000370515735
8.0000000000000000 0.0000732253833760 0.0000000403664884
8.0000000000000000 0.0000766852397059 0.0000000439765505
8.0000000000000000 0.0000803085722139 0.0000000479079555
8.0000000000000000 0.0000841031050535 0.0000000521897753
8.0000000000000000 0.0000880769273398 0.0000000568515884
8.0000000000000000 0.0000922385103936 0.0000000619287149
8.0000000000000000 0.0000965967258009 0.0000000674570446
8.0000000000000000 0.0001011608643250 0.0000000734756200
8.0000000000000000 0.0001059406557119 0.0000000800299963
8.0000000000000000 0.0001109462894328 0.0000000871660089
8.0000000000000000 0.0001161884364051 0.0000000949362189
8.0000000000000000 0.0001216782717411 0.0000001033934483
8.0000000000000000 0.0001274274985703 0.0000001126015893
8.0000000000000000 0.0001334483729884 0.0000001226262196
8.0000000000000000 0.0001397537301842 0.0000001335388803
8.0000000000000000 0.0001463570118019 0.0000001454144097
8.0000000000000000 0.0001532722945953 0.0000001583440863
8.0000000000000000 0.0001605143204365 0.0000001724176786
8.0000000000000000 0.0001680985277425 0.0000001877345936
8.0000000000000000 0.0001760410843866 0.0000002044083745
8.0000000000000000 0.0001843589221641 0.0000002225491728
8.0000000000000000 0.0001930697728883 0.0000002422948168
8.0000000000000000 0.0002021922061898 0.0000002637844951
8.0000000000000000 0.0002117456691036 0.0000002871640599
8.0000000000000000 0.0002217505275254 0.0000003126113843
8.0000000000000000 0.0002322281096278 0.0000003402983900
8.0000000000000000 0.0002432007513268 0.0000003704225045
8.0000000000000000 0.0002546918438975 0.0000004032021537
8.0000000000000000 0.0002667258838387 0.0000004388631655
8.0000000000000000 0.0002793285250948 0.0000004776651147
8.0000000000000000 0.0002925266337437 0.0000005198665574
8.0000000000000000 0.0003063483452696 0.0000005657788409
8.0000000000000000 0.0003208231245421 0.0000006157281637
8.0000000000000000 0.0003359818286284 0.0000006700396735
8.0000000000000000 0.0003518567725739 0.0000007291451810
8.0000000000000000 0.0003684817982912 0.0000007934403159
8.0000000000000000 0.0003858923467030 0.0000008633163997
8.0000000000000000 0.0004041255332951 0.0000009393328189
8.0000000000000000 0.0004232202272379 0.0000010219482596
8.0000000000000000 0.0004432171342476 0.0000011119040575
8.0000000000000000 0.0004641588833613 0.0000012096807746
8.0000000000000000 0.0004860901178131 0.0000013159910529
8.0000000000000000 0.0005090575902037 0.0000014315705494
8.0000000000000000 0.0005331102621667 0.0000015572239900
8.0000000000000000 0.0005582994087442 0.0000016937642541
8.0000000000000000 0.0005846787276938 0.0000018423672170
8.0000000000000000 0.0006123044539605 0.0000020038391962
8.0000000000000000 0.0006412354795577 0.0000021793477893
8.0000000000000000 0.0006715334791115 0.0000023701091079
8.0000000000000000 0.0007032630413381 0.0000025774135278
8.0000000000000000 0.0007364918067323 0.0000028028285298
8.0000000000000000 0.0007712906117628 0.0000030477956559
8.0000000000000000 0.0008077336398797 0.0000033138939245
8.0000000000000000 0.0008458985796574 0.0000036031524408
8.0000000000000000 0.0008858667904101 0.0000039174166706
8.0000000000000000 0.0009277234756314 0.0000042590199498
8.0000000000000000 0.0009715578646302 0.0000046299642610
8.0000000000000000 0.0010174634027476 0.0000050330912377
8.0000000000000000 0.0010655379505623 0.0000054708171054
8.0000000000000000 0.0011158839925077 0.0000059467505948
8.0000000000000000 0.0011686088553467 0.0000064634289196
8.0000000000000000 0.0012238249369682 0.0000070248100208
8.0000000000000000 0.0012816499459958 0.0000076344548801
8.0000000000000000 0.0013422071527160 0.0000082963151565
8.0000000000000000 0.0014056256518642 0.0000090154947130
8.0000000000000000 0.0014720406378260 0.0000097962019769
8.0000000000000000 0.0015415936928423 0.0000106439389388
8.0000000000000000 0.0016144330888316 0.0000115645839365
8.0000000000000000 0.0016907141034736 0.0000125639508015
8.0000000000000000 0.0017705993512269 0.0000136495944477
8.0000000000000000 0.0018542591299879 0.0000148269942102
8.0000000000000000 0.0019418717841283 0.0000161055620165
8.0000000000000000 0.0020336240846867 0.0000174934597302
8.0000000000000000 0.0021297116275235 0.0000189994179564
8.0000000000000000 0.0022303392502885 0.0000206340261494
8.0000000000000000 0.0023357214690901 0.0000224081258163
8.0000000000000000 0.0024460829357968 0.0000243322754826
8.0000000000000000 0.0025616589169457 0.0000264209659360
8.0000000000000000 0.0026826957952797 0.0000286875479100
8.0000000000000000 0.0028094515949814 0.0000311456160521
8.0000000000000000 0.0029421965317244 0.0000338126155520
8.0000000000000000 0.0030812135887140 0.0000367056763567
8.0000000000000000 0.0032267991199458 0.0000398426280179
8.0000000000000000 0.0033792634819674 0.0000432446122343
8.0000000000000000 0.0035389316954910 0.0000469350983092
8.0000000000000000 0.0037061441382662 0.0000509367758241
8.0000000000000000 0.0038812572706915 0.0000552753653665
8.0000000000000000 0.0040646443957096 0.0000599801336602
8.0000000000000000 0.0042566964546079 0.0000650802732825
8.0000000000000000 0.0044578228604197 0.0000706073413403
8.0000000000000000 0.0046684523707038 0.0000765996994549
8.0000000000000000 0.0048890340015614 0.0000830978286129
8.0000000000000000 0.0051200379848409 0.0000901332220653
8.0000000000000000 0.0053619567705688 0.0000977566582844
8.0000000000000000 0.0056153060767463 0.0001060193747773
8.0000000000000000 0.0058806259887468 0.0001149741203495
8.0000000000000000 0.0061584821106603 0.0001246735762523
8.0000000000000000 0.0064494667710376 0.0001351810624063
8.0000000000000000 0.0067542002856056 0.0001465597958196
8.0000000000000000 0.0070733322796444 0.0001588841139609
8.0000000000000000 0.0074075430728472 0.0001722322111702
8.0000000000000000 0.0077575451296124 0.0001866817164188
8.0000000000000000 0.0081240845778630 0.0002023251547755
8.0000000000000000 0.0085079427996274 0.0002192650093148
8.0000000000000000 0.0089099380967761 0.0002375967676178
8.0000000000000000 0.0093309274354617 0.0002574480686812
8.0000000000000000 0.0097718082729839 0.0002789151585032
8.0000000000000000 0.0102335204709726 0.0003021578294586
8.0000000000000000 0.0107170482989671 0.0003272925216076
8.0000000000000000 0.0112234225326642 0.0003545081515526
8.0000000000000000 0.0117537226513064 0.0003839277494492
8.0000000000000000 0.0123090791388960 0.0004157561525878
8.0000000000000000 0.0128906758941403 0.0004501737437783
8.0000000000000000 0.0134997527542643 0.0004873881530607
8.0000000000000000 0.0141376081380736 0.0005276376808633
8.0000000000000000 0.0148056018138991 0.0005711445474043
8.0000000000000000 0.0155051577983263 0.0006181625812735
8.0000000000000000 0.0162377673918872 0.0006689994753883
8.0000000000000000 0.0170049923581879 0.0007239261662037
8.0000000000000000 0.0178084682532468 0.0007832966693896
8.0000000000000000 0.0186499079121430 0.0008474021815524
8.0000000000000000 0.0195311051004063 0.0009166384922493
8.0000000000000000 0.0204539383379339 0.0009914697108470
8.0000000000000000 0.0214203749035838 0.0010722425704008
8.0000000000000000 0.0224324750289842 0.0011594654508255
8.0000000000000000 0.0234923962904966 0.0012536057697835
8.0000000000000000 0.0246023982086978 0.0013552559607605
8.0000000000000000 0.0257648470651837 0.0014649578466032
8.0000000000000000 0.0269822209469654 0.0015833259049163
8.0000000000000000 0.0282571150292083 0.0017110293992527
8.0000000000000000 0.0295922471075796 0.0018487925314947
8.0000000000000000 0.0309904633919943 0.0019973688207907
8.0000000000000000 0.0324547445741133 0.0021575330049512
8.0000000000000000 0.0339882121815267 0.0023302729094857
8.0000000000000000 0.0355941352321686 0.0025164818686564
8.0000000000000000 0.0372759372031494 0.0027171250894478
8.0000000000000000 0.0390372033288609 0.0029333725449699
8.0000000000000000 0.0408816882439129 0.0031663832672935
8.0000000000000000 0.0428133239871940 0.0034172678653604
8.0000000000000000 0.0448362283841191 0.0036874849476824
8.0000000000000000 0.0469547138249343 0.0039785381125161
8.0000000000000000 0.0491732964577902 0.0042917156509741
8.0000000000000000 0.0514967058161834 0.0046288279347123
8.0000000000000000 0.0539298949012887 0.0049915746931382
8.0000000000000000 0.0564780507406756 0.0053817682360086
8.0000000000000000 0.0591466054459175 0.0058015725720172
8.0000000000000000 0.0619412477926676 0.0062529078245143
8.0000000000000000 0.0648679353478851 0.0067380111337696
8.0000000000000000 0.0679329071700670 0.0072593600625005
8.0000000000000000 0.0711426971095573 0.0078196981192700
8.0000000000000000 0.0745041477372892 0.0084216055445363
8.0000000000000000 0.0780244249316504 0.0090677775334534
8.0000000000000000 0.0817110331545720 0.0097619068171918
8.0000000000000000 0.0855718314494000 0.0105069461881784
8.0000000000000000 0.0896150501946605 0.0113061565708252
8.0000000000000000 0.0938493086494272 0.0121634962593385
8.0000000000000000 0.0982836333277003 0.0130833634360806
8.0000000000000000 0.1029274772409608 0.0140691579349919
8.0000000000000000 0.1077907400499274 0.0151256142423614
8.0000000000000000 0.1128837891684688 0.0162577998465907
8.0000000000000000 0.1182174818646672 0.0174706931139038
8.0000000000000000 0.1238031884061397 0.0187693208473996
8.0000000000000000 0.1296528162989669 0.0201593013905182
8.0000000000000000 0.1357788356718928 0.0216459523138477
8.0000000000000000 0.1421943058599168 0.0232361987064326
8.0000000000000000 0.1489129032439409 0.0249365390018802
8.0000000000000000 0.1559489504058283 0.0267547197050548
8.0000000000000000 0.1633174466610167 0.0286958898440667
8.0000000000000000 0.1710341000337841 0.0307692676630809
8.0000000000000000 0.1791153607433230 0.0329837515754449
8.0000000000000000 0.1875784562720161 0.0353453536526892
8.0000000000000000 0.1964414280906627 0.0378637019028377
8.0000000000000000 0.2057231701189557 0.0405486265704386
8.0000000000000000 0.2154434690031882 0.0434113329209577
8.0000000000000000 0.2256230462970635 0.0464595006170115
8.0000000000000000 0.2362836026355175 0.0497021649811685
8.0000000000000000 0.2474478639957353 0.0531558731090617
8.0000000000000000 0.2591396301439657 0.0568261937024914
8.0000000000000000 0.2713838253714280 0.0607278094362279
8.0000000000000000 0.2842065516274511 0.0648704570662210
8.0000000000000000 0.2976351441631319 0.0692691973315894
8.0000000000000000 0.3116982298041143 0.0739367873605697
8.0000000000000000 0.3264257879767324 0.0788841859025619
8.0000000000000000 0.3418492146175927 0.0841289127510515
8.0000000000000000 0.3580013891028581 0.0896832519604688
8.0000000000000000 0.3749167443398885 0.0955596209156665
8.0000000000000000 0.3926313401706840 0.1017714344812960
8.0000000000000000 0.4111829402435829 0.1083360512838601
8.0000000000000000 0.4306110925171174 0.1152687043572664
8.0000000000000000 0.4509572135676144 0.1225849251441773
8.0000000000000000 0.4722646768802954 0.1302933373748031
8.0000000000000000 0.4945789053120640 0.1384151850756019
8.0000000000000000 0.5179474679231213 0.1469642723983648
8.0000000000000000 0.5424201813838024 0.1559510751995245
8.0000000000000000 0.5680492161728429 0.1653907216340201
8.0000000000000000 0.5948892077934331 0.1752982806393423
8.0000000000000000 0.6229973732441847 0.1856854712183997
8.0000000000000000 0.6524336329932622 0.1965653102154674
8.0000000000000000 0.6832607387157406 0.2079455984117474
8.0000000000000000 0.7155444070664575 0.2198391670485397
8.0000000000000000 0.7493534597735756 0.2322534939744146
8.0000000000000000 0.7847599703514607 0.2451932517459617
8.0000000000000000 0.8218394177456806 0.2586692362200809
8.0000000000000000 0.8606708472376159 0.2726825066411748
8.0000000000000000 0.9013370389517439 0.2872321333862391
8.0000000000000000 0.9439246843247664 0.3023176446374434
8.0000000000000000 0.9885245709128281 0.3179420888244460
8.0000000000000000 1.0352317759307377 0.3340922124912372
8.0000000000000000 1.0841458689358350 0.3507664547396433
8.0000000000000000 1.1353711240885178 0.3679471135927608
8.0000000000000000 1.1890167424419900 0.3856216599107097
8.0000000000000000 1.2451970847350320 0.4037732504298814
8.0000000000000000 1.3040319151841315 0.4223740418744246
8.0000000000000000 1.3656466567946097 0.4414002460950395
8.0000000000000000 1.4301726587350880 0.4608242803391331
8.0000000000000000 1.4977474763452001 0.4806060845389477
8.0000000000000000 1.5685151643735478 0.5007126352332949
8.0000000000000000 1.6426265840709302 0.5211023970771769
8.0000000000000000 1.7202397247935992 0.5417274052064424
8.0000000000000000 1.8015200408020238 0.5625312644453144
8.0000000000000000 1.8866408039732583 0.5834708446611320
8.0000000000000000 1.9757834731786994 0.6044828134754276
8.0000000000000000 2.0691380811147901 0.6255011980243330
8.0000000000000000 2.1669036394111809 0.6464707769177688
8.0000000000000000 2.2692885628800807 0.6673177421048688
8.0000000000000000 2.3765111138110728 0.6879726890006003
8.0000000000000000 2.4887998672586673 0.7083818356885435
8.0000000000000000 2.6063941983143470 0.7284518514930638
8.0000000000000000 2.7295447924020073 0.7481259452722420
8.0000000000000000 2.8585141796844713 0.7673302801188439
8.0000000000000000 2.9935772947204904 0.7859967840095928
8.0000000000000000 3.1350220625651124 0.8040614032334509
8.0000000000000000 3.2831500125630471 0.8214571026776175
8.0000000000000000 3.4382769211433071 0.8381342059773870
8.0000000000000000 3.6007334849856201 0.8540347269430268
8.0000000000000000 3.7708660259934517 0.8691124425711193
8.0000000000000000 3.9490372295767018 0.8833328597115964
8.0000000000000000 4.1356269178177056 0.8966576663593845
8.0000000000000000 4.3310328591690013 0.9090713728898945
8.0000000000000000 4.5356716164087025 0.9205554493130823
8.0000000000000000 4.7499794346614124 0.9311047079663138
8.0000000000000000 4.9744131713774520 0.9407240758927923
8.0000000000000000 5.2094512702532114 0.9494271644999707
8.0000000000000000 5.4555947811685144 0.9572344215017377
8.0000000000000000 5.7133684283155795 0.9641785440594455
8.0000000000000000 5.9833217287962821 0.9702982687373717
8.0000000000000000 6.2660301640726557 0.9756361515970460
8.0000000000000000 6.5620964067675542 0.9802439376362165
8.0000000000000000 6.8721516054311218 0.9841781562841121
8.0000000000000000 7.1968567300115138 0.9874967666486240
8.0000000000000000 7.5369039808985416 0.9902597200404750
8.0000000000000000 7.8930182645435671 0.9925271500181124
8.0000000000000000 8.2659587388018121 0.9943255402126204
8.0000000000000000 8.6565204312909358 0.9957381612147839
8.0000000000000000 9.0655359342163582 0.9968298582206484
8.0000000000000000 9.4938771792758203 0.9976748730154759
8.0000000000000000 9.9424572964274187 0.9983199144914920
8.0000000000000000 10.4122325604830444 0.9988048633591537
8.0000000000000000 10.9042044296775273 0.9991636373465358
8.0000000000000000 11.4194216805586475 0.9994246368232563
8.0000000000000000 11.9589826437497937 0.9996112091293624
8.0000000000000000 12.5240375453507191 0.9997421275833941
8.0000000000000000 13.1157909589685033 0.9998322648936478
8.0000000000000000 13.7355043736051226 0.9998930833339775
8.0000000000000000 14.3844988828766294 0.9999332750963231
8.0000000000000000 15.0641580012959118 0.9999592640406925
8.0000000000000000 15.7759306136236130 0.9999756926463128
8.0000000000000000 16.5213340635736863 0.9999858339275485
8.0000000000000000 17.3019573884589448 0.9999919400615643
8.0000000000000000 18.1194647066712236 0.9999955142985031
8.0000000000000000 18.9755987652185034 0.9999969669335482
8.0000000000000000 19.8721846548805345 0.9999970684450656
8.0000000000000000 20.8111337009039481 0.9999969435141685
8.0000000000000000 21.7944475375298339 0.9999969238292499
8.0000000000000000 22.8242223750409750 0.9999970664251746
8.0000000000000000 23.9026534684238925 0.9999969877663725
8.0000000000000000 25.0320397971732547 0.9999972275440580
8.0000000000000000 26.2147889662135327 1.0000000000000000
8.0000000000000000 27.4534223383871421 1.0000000000000000
8.0000000000000000 28.7505804094487729 1.0000000000000000
8.0000000000000000 30.1090284370259269 1.0000000000000000
8.0000000000000000 31.5316623355436150 1.0000000000000000
8.0000000000000000 33.0215148496817577 1.0000000000000000
8.0000000000000000 34.5817620195237723 1.0000000000000000
8.0000000000000000 36.2157299511807480 1.0000000000000000
8.0000000000000000 37.9269019073224598 1.0000000000000000
8.0000000000000000 39.7189257327330196 1.0000000000000000
8.0000000000000000 41.5956216307184263 1.0000000000000000
8.0000000000000000 43.5609903069460813 1.0000000000000000
8.0000000000000000 45.6192214980745874 1.0000000000000000
8.0000000000000000 47.7747029033577348 1.0000000000000000
8.0000000000000000 50.0320295382599909 1.0000000000000000
8.0000000000000000 52.3960135300264440 1.0000000000000000
8.0000000000000000 54.8716943760859834 1.0000000000000000
8.0000000000000000 57.4643496871597392 1.0000000000000000
8.0000000000000000 60.1795064379732807 1.0000000000000000
8.0000000000000000 63.0229527495602326 1.0000000000000000
8.0000000000000000 66.0007502282708884 1.0000000000000000
8.0000000000000000 69.1192468877936506 1.0000000000000000
8.0000000000000000 72.3850906817324784 1.0000000000000000
8.0000000000000000 75.8052436755926067 1.0000000000000000
8.0000000000000000 79.3869968883822423 1.0000000000000000
8.0000000000000000 83.1379858354733443 1.0000000000000000
8.0000000000000000 87.0662068058511807 1.0000000000000000
8.0000000000000000 91.1800339084568066 1.0000000000000000
8.0000000000000000 95.4882369239565776 1.0000000000000000
8.0000000000000000 100.0000000000000000 1.0000000000000000
8.2000000000000011 0.0000010000000000 0.0000000000138243
8.2000000000000011 0.0000010472494123 0.0000000000147557
8.2000000000000011 0.0000010967313316 0.0000000000161324
8.2000000000000011 0.0000011485512424 0.0000000000175998
8.2000000000000011 0.0000012028196136 0.0000000000192173
8.2000000000000011 0.0000012596521335 0.0000000000209730
8.2000000000000011 0.0000013191699565 0.0000000000228837
8.2000000000000011 0.0000013814999616 0.0000000000249810
8.2000000000000011 0.0000014467750229 0.0000000000272649
8.2000000000000011 0.0000015151342925 0.0000000000297582
8.2000000000000011 0.0000015867234973 0.0000000000324814
8.2000000000000011 0.0000016616952501 0.0000000000354567
8.2000000000000011 0.0000017402093741 0.0000000000387050
8.2000000000000011 0.0000018224332443 0.0000000000422570
8.2000000000000011 0.0000019085421440 0.0000000000461416
8.2000000000000011 0.0000019987196387 0.0000000000503962
8.2000000000000011 0.0000020931579669 0.0000000000550666
8.2000000000000011 0.0000021920584507 0.0000000000601496
8.2000000000000011 0.0000022956319242 0.0000000000656996
8.2000000000000011 0.0000024040991835 0.0000000000717531
8.2000000000000011 0.0000025176914570 0.0000000000783578
8.2000000000000011 0.0000026366508987 0.0000000000855569
8.2000000000000011 0.0000027612311041 0.0000000000934216
8.2000000000000011 0.0000028916976510 0.0000000001019969
8.2000000000000011 0.0000030283286656 0.0000000001113487
8.2000000000000011 0.0000031714154153 0.0000000001215638
8.2000000000000011 0.0000033212629298 0.0000000001326797
8.2000000000000011 0.0000034781906513 0.0000000001448223
8.2000000000000011 0.0000036425331154 0.0000000001580695
8.2000000000000011 0.0000038146406644 0.0000000001725114
8.2000000000000011 0.0000039948801940 0.0000000001882749
8.2000000000000011 0.0000041836359353 0.0000000002054553
8.2000000000000011 0.0000043813102745 0.0000000002242015
8.2000000000000011 0.0000045883246101 0.0000000002446481
8.2000000000000011 0.0000048051202514 0.0000000002669528
8.2000000000000011 0.0000050321593593 0.0000000002912754
8.2000000000000011 0.0000052699259316 0.0000000003178106
8.2000000000000011 0.0000055189268347 0.0000000003467413
8.2000000000000011 0.0000057796928842 0.0000000003782957
8.2000000000000011 0.0000060527799762 0.0000000004127126
8.2000000000000011 0.0000063387702728 0.0000000004502485
8.2000000000000011 0.0000066382734429 0.0000000004911681
8.2000000000000011 0.0000069519279618 0.0000000005358057
8.2000000000000011 0.0000072804024723 0.0000000005844830
8.2000000000000011 0.0000076243972104 0.0000000006375425
8.2000000000000011 0.0000079846454977 0.0000000006954004
8.2000000000000011 0.0000083619153049 0.0000000007585190
8.2000000000000011 0.0000087570108888 0.0000000008273320
8.2000000000000011 0.0000091707745067 0.0000000009023616
8.2000000000000011 0.0000096040882125 0.0000000009841862
8.2000000000000011 0.0000100578757362 0.0000000010733767
8.2000000000000011 0.0000105331044537 0.0000000011705994
8.2000000000000011 0.0000110307874488 0.0000000012766177
8.2000000000000011 0.0000115519856730 0.0000000013922170
8.2000000000000011 0.0000120978102069 0.0000000015182205
8.2000000000000011 0.0000126694246293 0.0000000016556091
8.2000000000000011 0.0000132680474971 0.0000000018053892
8.2000000000000011 0.0000138949549437 0.0000000019686184
8.2000000000000011 0.0000145514833987 0.0000000021466107
8.2000000000000011 0.0000152390324374 0.0000000023405821
8.2000000000000011 0.0000159590677640 0.0000000025521629
8.2000000000000011 0.0000167131243367 0.0000000027825761
8.2000000000000011 0.0000175028096393 0.0000000030338710
8.2000000000000011 0.0000183298071083 0.0000000033076710
8.2000000000000011 0.0000191958797217 0.0000000036061708
8.2000000000000011 0.0000201028737571 0.0000000039314885
8.2000000000000011 0.0000210527227277 0.0000000042860572
8.2000000000000011 0.0000220474515038 0.0000000046724768
8.2000000000000011 0.0000230891806300 0.0000000050935797
8.2000000000000011 0.0000241801308453 0.0000000055525144
8.2000000000000011 0.0000253226278170 0.0000000060526317
8.2000000000000011 0.0000265191070992 0.0000000065975440
8.2000000000000011 0.0000277721193243 0.0000000071914615
8.2000000000000011 0.0000290843356406 0.0000000078386906
8.2000000000000011 0.0000304585534067 0.0000000085440083
8.2000000000000011 0.0000318977021547 0.0000000093121045
8.2000000000000011 0.0000334048498351 0.0000000101493409
8.2000000000000011 0.0000349832093578 0.0000000110614258
8.2000000000000011 0.0000366361454402 0.0000000120551385
8.2000000000000011 0.0000383671817811 0.0000000131378366
8.2000000000000011 0.0000401800085718 0.0000000143174227
8.2000000000000011 0.0000420784903630 0.0000000156024382
8.2000000000000011 0.0000440666743030 0.0000000170023497
8.2000000000000011 0.0000461487987658 0.0000000185271606
8.2000000000000011 0.0000483293023857 0.0000000201879705
8.2000000000000011 0.0000506128335202 0.0000000219978493
8.2000000000000011 0.0000530042601588 0.0000000239690037
8.2000000000000011 0.0000555086803006 0.0000000261155346
8.2000000000000011 0.0000581314328222 0.0000000284537596
8.2000000000000011 0.0000608781088591 0.0000000310007263
8.2000000000000011 0.0000637545637246 0.0000000337745771
8.2000000000000011 0.0000667669293919 0.0000000367955543
8.2000000000000011 0.0000699216275666 0.0000000400851316
8.2000000000000011 0.0000732253833760 0.0000000436678142
8.2000000000000011 0.0000766852397059 0.0000000475691349
8.2000000000000011 0.0000803085722139 0.0000000518173448
8.2000000000000011 0.0000841031050535 0.0000000564437905
